restrictions,directeds,rejects,iter,changes, time
0,2,2,96,[63]0.0411939620972
0,2,2,96,-10.0848789215088
0,2,2,96,-10.0849821567535
0,2,2,97,[66]0.041405916214
0,2,2,97,-10.08176612854
0,2,2,97,-10.0674829483032
0,2,2,98,[59]0.0414910316467
0,2,2,98,-10.0848150253296
0,2,2,98,-10.0726571083069
0,2,2,99,[64]0.0416400432587
0,2,2,99,-10.0922441482544
0,2,2,99,-10.0723769664764
0,2,3,0,[80]0.0411529541016
0,2,3,0,-10.0849730968475
0,2,3,0,-10.0682590007782
0,2,3,1,[71]0.0417878627777
0,2,3,1,-10.0885889530182
0,2,3,1,-10.0714309215546
0,2,3,2,[74]0.0415720939636
0,2,3,2,-10.0972549915314
0,2,3,2,-10.0681982040405
0,2,3,3,[55]0.0409100055695
0,2,3,3,-10.0812301635742
0,2,3,3,-10.0732040405273
0,2,3,4,[72]0.0413498878479
0,2,3,4,-10.0861871242523
0,2,3,4,-10.0692851543427
0,2,3,5,[56]0.0409588813782
0,2,3,5,-10.0972468852997
0,2,3,5,-10.0729949474335
0,2,3,6,[64]0.0416910648346
0,2,3,6,-10.0833561420441
0,2,3,6,-10.0705101490021
0,2,3,7,[75]0.0418138504028
0,2,3,7,-10.0864090919495
0,2,3,7,-10.0674879550934
0,2,3,8,[70]0.0413060188293
0,2,3,8,-10.095242023468
0,2,3,8,-10.0716741085052
0,2,3,9,[67]0.0416400432587
0,2,3,9,-10.0820689201355
0,2,3,9,-10.0746259689331
0,2,3,10,[72]0.0415759086609
0,2,3,10,-10.086895942688
0,2,3,10,-10.085284948349
0,2,3,11,[71]0.0419819355011
0,2,3,11,-10.0853931903839
0,2,3,11,-10.0738158226013
0,2,3,12,[68]0.0414650440216
0,2,3,12,-10.0815970897675
0,2,3,12,-10.0699582099915
0,2,3,13,[63]0.0413649082184
0,2,3,13,-10.0871748924255
0,2,3,13,-10.0820300579071
0,2,3,14,[65]0.041748046875
0,2,3,14,-10.0865068435669
0,2,3,14,-10.0729119777679
0,2,3,15,[57]0.0408759117126
0,2,3,15,-10.0771629810333
0,2,3,15,-10.0691390037537
0,2,3,16,[63]0.0415349006653
0,2,3,16,-10.0807399749756
0,2,3,16,-10.0830969810486
0,2,3,17,[61]0.041365146637
0,2,3,17,-10.0871379375458
0,2,3,17,-10.0764150619507
0,2,3,18,[59]0.0408928394318
0,2,3,18,-10.0846359729767
0,2,3,18,-10.0717041492462
0,2,3,19,[72]0.0415937900543
0,2,3,19,-10.0825688838959
0,2,3,19,-10.0857200622559
0,2,3,20,[69]0.0418200492859
0,2,3,20,-10.0873851776123
0,2,3,20,-10.0733239650726
0,2,3,21,[77]0.041778087616
0,2,3,21,-10.081120967865
0,2,3,21,-10.0695450305939
0,2,3,22,[72]0.0414519309998
0,2,3,22,-10.100172042847
0,2,3,22,-10.0761339664459
0,2,3,23,[66]0.0414628982544
0,2,3,23,-10.0831189155579
0,2,3,23,-10.070907831192
0,2,3,24,[68]0.041088104248
0,2,3,24,-10.080295085907
0,2,3,24,-10.0681939125061
0,2,3,25,[65]0.0416858196259
0,2,3,25,-10.0935900211334
0,2,3,25,-10.0766470432281
0,2,3,26,[68]0.0413448810577
0,2,3,26,-10.0850820541382
0,2,3,26,-10.0698370933533
0,2,3,27,[68]0.0412790775299
0,2,3,27,-10.0852370262146
0,2,3,27,-10.0774049758911
0,2,3,28,[77]0.0414011478424
0,2,3,28,-10.093740940094
0,2,3,28,-10.071380853653
0,2,3,29,[65]0.041867017746
0,2,3,29,-10.0847330093384
0,2,3,29,-10.0694980621338
0,2,3,30,[69]0.0410048961639
0,2,3,30,-10.0830640792847
0,2,3,30,-10.0716478824615
0,2,3,31,[71]0.0409519672394
0,2,3,31,-10.0982391834259
0,2,3,31,-10.0713121891022
0,2,3,32,[65]0.0413999557495
0,2,3,32,-10.0810699462891
0,2,3,32,-10.0717270374298
0,2,3,33,[60]0.0417280197144
0,2,3,33,-10.0813908576965
0,2,3,33,-10.0796048641205
0,2,3,34,[75]0.0416941642761
0,2,3,34,-10.0837910175323
0,2,3,34,-10.0681879520416
0,2,3,35,[66]0.0417449474335
0,2,3,35,-10.0843920707703
0,2,3,35,-10.0745189189911
0,2,3,36,[65]0.0414168834686
0,2,3,36,-10.0869607925415
0,2,3,36,-10.0834949016571
0,2,3,37,[65]0.0413401126862
0,2,3,37,-10.0799970626831
0,2,3,37,-10.0672540664673
0,2,3,38,[68]0.0411899089813
0,2,3,38,-10.0798680782318
0,2,3,38,-10.0683310031891
0,2,3,39,[67]0.0417079925537
0,2,3,39,-10.0851190090179
0,2,3,39,-10.0854041576385
0,2,3,40,[74]0.0415802001953
0,2,3,40,-10.0843620300293
0,2,3,40,-10.0722320079803
0,2,3,41,[60]0.0412011146545
0,2,3,41,-10.0848939418793
0,2,3,41,-10.0727820396423
0,2,3,42,[65]0.0414600372314
0,2,3,42,-10.0852980613708
0,2,3,42,-10.0851359367371
0,2,3,43,[68]0.0412330627441
0,2,3,43,-10.0791919231415
0,2,3,43,-10.0715529918671
0,2,3,44,[58]0.0410668849945
0,2,3,44,-10.078871011734
0,2,3,44,-10.0699880123138
0,2,3,45,[68]0.0414118766785
0,2,3,45,-10.0960609912872
0,2,3,45,-10.0732660293579
0,2,3,46,[65]0.0416009426117
0,2,3,46,-10.0842940807343
0,2,3,46,-10.0714139938354
0,2,3,47,[62]0.0410799980164
0,2,3,47,-10.0881469249725
0,2,3,47,-10.0703580379486
0,2,3,48,[74]0.0415270328522
0,2,3,48,-10.0954699516296
0,2,3,48,-10.0685460567474
0,2,3,49,[70]0.0416769981384
0,2,3,49,-10.082396030426
0,2,3,49,-10.068451166153
0,2,3,50,[54]0.0409278869629
0,2,3,50,-10.0806841850281
0,2,3,50,-10.0743451118469
0,2,3,51,[67]0.0415420532227
0,2,3,51,-10.0955419540405
0,2,3,51,-10.0712988376617
0,2,3,52,[61]0.0415241718292
0,2,3,52,-10.0854449272156
0,2,3,52,-10.0722589492798
0,2,3,53,[71]0.041365146637
0,2,3,53,-10.086658000946
0,2,3,53,-10.0737998485565
0,2,3,54,[60]0.041671037674
0,2,3,54,-10.0915811061859
0,2,3,54,-10.0723528862
0,2,3,55,[66]0.0417079925537
0,2,3,55,-10.0857739448547
0,2,3,55,-10.0716998577118
0,2,3,56,[68]0.041738986969
0,2,3,56,-10.0841481685638
0,2,3,56,-10.085018157959
0,2,3,57,[58]0.0413060188293
0,2,3,57,-10.0820858478546
0,2,3,57,-10.0732109546661
0,2,3,58,[65]0.0416071414948
0,2,3,58,-10.0851929187775
0,2,3,58,-10.0708069801331
0,2,3,59,[69]0.0413839817047
0,2,3,59,-10.0834710597992
0,2,3,59,-10.0846710205078
0,2,3,60,[65]0.0411050319672
0,2,3,60,-10.0842490196228
0,2,3,60,-10.0735080242157
0,2,3,61,[71]0.0414860248566
0,2,3,61,-10.0849390029907
0,2,3,61,-10.0726699829102
0,2,3,62,[68]0.0413789749146
0,2,3,62,-10.0834288597107
0,2,3,62,-10.0802540779114
0,2,3,63,[67]0.0414569377899
0,2,3,63,-10.0879192352295
0,2,3,63,-10.072624206543
0,2,3,64,[67]0.0415239334106
0,2,3,64,-10.0822150707245
0,2,3,64,-10.0755667686462
0,2,3,65,[70]0.0415070056915
0,2,3,65,-10.0825281143188
0,2,3,65,-10.0843348503113
0,2,3,66,[62]0.0416009426117
0,2,3,66,-10.0810971260071
0,2,3,66,-10.0712990760803
0,2,3,67,[64]0.0410120487213
0,2,3,67,-10.0832080841064
0,2,3,67,-10.0718891620636
0,2,3,68,[61]0.0415258407593
0,2,3,68,-10.0928750038147
0,2,3,68,-10.0728189945221
0,2,3,69,[68]0.0414719581604
0,2,3,69,-10.0857799053192
0,2,3,69,-10.0693809986115
0,2,3,70,[65]0.0412950515747
0,2,3,70,-10.0809860229492
0,2,3,70,-10.0703370571136
0,2,3,71,[69]0.0413858890533
0,2,3,71,-10.0966551303864
0,2,3,71,-10.0691869258881
0,2,3,72,[57]0.0414819717407
0,2,3,72,-10.0858430862427
0,2,3,72,-10.0716500282288
0,2,3,73,[55]0.0409870147705
0,2,3,73,-10.0803549289703
0,2,3,73,-10.0713269710541
0,2,3,74,[60]0.0413610935211
0,2,3,74,-10.0933129787445
0,2,3,74,-10.0667099952698
0,2,3,75,[73]0.0415098667145
0,2,3,75,-10.0852408409119
0,2,3,75,-10.0727360248566
0,2,3,76,[63]0.0414309501648
0,2,3,76,-10.0812540054321
0,2,3,76,-10.0763850212097
0,2,3,77,[72]0.0412340164185
0,2,3,77,-10.0962581634521
0,2,3,77,-10.0703041553497
0,2,3,78,[65]0.041347026825
0,2,3,78,-10.0844049453735
0,2,3,78,-10.0728371143341
0,2,3,79,[63]0.0416052341461
0,2,3,79,-10.0828051567078
0,2,3,79,-10.0791668891907
0,2,3,80,[72]0.0416679382324
0,2,3,80,-10.0851488113403
0,2,3,80,-10.0679869651794
0,2,3,81,[60]0.0416340827942
0,2,3,81,-10.0846011638641
0,2,3,81,-10.0695199966431
0,2,3,82,[59]0.041209936142
0,2,3,82,-10.0867149829865
0,2,3,82,-10.0883238315582
0,2,3,83,[60]0.041472196579
0,2,3,83,-10.082927942276
0,2,3,83,-10.071487903595
0,2,3,84,[65]0.041424036026
0,2,3,84,-10.082524061203
0,2,3,84,-10.0721821784973
0,2,3,85,[71]0.0413119792938
0,2,3,85,-10.0835270881653
0,2,3,85,-10.0822780132294
0,2,3,86,[59]0.0415079593658
0,2,3,86,-10.0833361148834
0,2,3,86,-10.0717570781708
0,2,3,87,[66]0.0412528514862
0,2,3,87,-10.0849890708923
0,2,3,87,-10.0683128833771
0,2,3,88,[64]0.0414369106293
0,2,3,88,-10.0812828540802
0,2,3,88,-10.0818281173706
0,2,3,89,[59]0.0410859584808
0,2,3,89,-10.082848072052
0,2,3,89,-10.0694398880005
0,2,3,90,[77]0.0411748886108
0,2,3,90,-10.0810739994049
0,2,3,90,-10.0724301338196
0,2,3,91,[64]0.0419991016388
0,2,3,91,-10.0943350791931
0,2,3,91,-10.072870016098
0,2,3,92,[59]0.0414991378784
0,2,3,92,-10.0853879451752
0,2,3,92,-10.0748069286346
0,2,3,93,[68]0.0411958694458
0,2,3,93,-10.0869178771973
0,2,3,93,-10.0712370872498
0,2,3,94,[70]0.0415909290314
0,2,3,94,-10.0933001041412
0,2,3,94,-10.0705420970917
0,2,3,95,[60]0.0417020320892
0,2,3,95,-10.0819621086121
0,2,3,95,-10.0755248069763
0,2,3,96,[63]0.0414271354675
0,2,3,96,-10.0801799297333
0,2,3,96,-10.071613073349
0,2,3,97,[66]0.0414340496063
0,2,3,97,-10.0946938991547
0,2,3,97,-10.0695450305939
0,2,3,98,[70]0.0413608551025
0,2,3,98,-10.0818560123444
0,2,3,98,-10.0744950771332
0,2,3,99,[69]0.0418930053711
0,2,3,99,-10.0867300033569
0,2,3,99,-10.0731329917908
0,2,4,0,[65]0.0419540405273
0,2,4,0,-10.0972640514374
0,2,4,0,-10.0752630233765
0,2,4,1,[71]0.0417928695679
0,2,4,1,-10.0884368419647
0,2,4,1,-10.0727820396423
0,2,4,2,[67]0.0425958633423
0,2,4,2,-10.0831801891327
0,2,4,2,-10.0823850631714
0,2,4,3,[59]0.0420300960541
0,2,4,3,-10.0805189609528
0,2,4,3,-10.0698249340057
0,2,4,4,[62]0.0419890880585
0,2,4,4,-10.080708026886
0,2,4,4,-10.0684909820557
0,2,4,5,[59]0.0418019294739
0,2,4,5,-10.0870921611786
0,2,4,5,-10.0835337638855
0,2,4,6,[67]0.0425791740417
0,2,4,6,-10.0805928707123
0,2,4,6,-10.0725600719452
0,2,4,7,[74]0.0425009727478
0,2,4,7,-10.0866780281067
0,2,4,7,-10.0676748752594
0,2,4,8,[70]0.0424158573151
0,2,4,8,-10.0830352306366
0,2,4,8,-10.0807569026947
0,2,4,9,[60]0.0419719219208
0,2,4,9,-10.0819380283356
0,2,4,9,-10.0698540210724
0,2,4,10,[69]0.0418930053711
0,2,4,10,-10.085746049881
0,2,4,10,-10.0735819339752
0,2,4,11,[76]0.0415639877319
0,2,4,11,-10.0850541591644
0,2,4,11,-10.0803370475769
0,2,4,12,[72]0.0410499572754
0,2,4,12,-10.0858769416809
0,2,4,12,-10.0745651721954
0,2,4,13,[73]0.0413801670074
0,2,4,13,-10.0818500518799
0,2,4,13,-10.0697650909424
0,2,4,14,[74]0.0412600040436
0,2,4,14,-10.0955018997192
0,2,4,14,-10.072478055954
0,2,4,15,[57]0.0409998893738
0,2,4,15,-10.0847809314728
0,2,4,15,-10.073618888855
0,2,4,16,[65]0.0414290428162
0,2,4,16,-10.0865001678467
0,2,4,16,-10.0690879821777
0,2,4,17,[64]0.0409739017487
0,2,4,17,-10.0931940078735
0,2,4,17,-10.0712559223175
0,2,4,18,[70]0.0415449142456
0,2,4,18,-10.0838298797607
0,2,4,18,-10.0760509967804
0,2,4,19,[78]0.0414590835571
0,2,4,19,-10.0840358734131
0,2,4,19,-10.0732760429382
0,2,4,20,[62]0.0410439968109
0,2,4,20,-10.0927431583405
0,2,4,20,-10.0704369544983
0,2,4,21,[77]0.0416431427002
0,2,4,21,-10.0866150856018
0,2,4,21,-10.0695559978485
0,2,4,22,[72]0.0422711372375
0,2,4,22,-10.0816888809204
0,2,4,22,-10.0763731002808
0,2,4,23,[67]0.0424981117249
0,2,4,23,-10.0917739868164
0,2,4,23,-10.0701048374176
0,2,4,24,[67]0.0422968864441
0,2,4,24,-10.0855851173401
0,2,4,24,-10.0728168487549
0,2,4,25,[58]0.0419371128082
0,2,4,25,-10.0845668315887
0,2,4,25,-10.0866680145264
0,2,4,26,[63]0.0420191287994
0,2,4,26,-10.0837850570679
0,2,4,26,-10.0743050575256
0,2,4,27,[70]0.0415968894958
0,2,4,27,-10.0860598087311
0,2,4,27,-10.0716981887817
0,2,4,28,[57]0.0409269332886
0,2,4,28,-10.0818150043488
0,2,4,28,-10.0845799446106
0,2,4,29,[73]0.0415029525757
0,2,4,29,-10.0830960273743
0,2,4,29,-10.0717611312866
0,2,4,30,[74]0.04172706604
0,2,4,30,-10.084939956665
0,2,4,30,-10.0692410469055
0,2,4,31,[70]0.041512966156
0,2,4,31,-10.0833420753479
0,2,4,31,-10.0865960121155
0,2,4,32,[59]0.0416440963745
0,2,4,32,-10.0822079181671
0,2,4,32,-10.0727090835571
0,2,4,33,[70]0.0416779518127
0,2,4,33,-10.081148147583
0,2,4,33,-10.0744531154633
0,2,4,34,[70]0.0417809486389
0,2,4,34,-10.0875649452209
0,2,4,34,-10.0853400230408
0,2,4,35,[70]0.0410280227661
0,2,4,35,-10.0810770988464
0,2,4,35,-10.0702261924744
0,2,4,36,[59]0.0411548614502
0,2,4,36,-10.0836641788483
0,2,4,36,-10.0738461017609
0,2,4,37,[72]0.0414350032806
0,2,4,37,-10.0955278873444
0,2,4,37,-10.0728271007538
0,2,4,38,[77]0.0418109893799
0,2,4,38,-10.0813059806824
0,2,4,38,-10.0701270103455
0,2,4,39,[71]0.0419390201569
0,2,4,39,-10.0854640007019
0,2,4,39,-10.0706701278687
0,2,4,40,[71]0.0417740345001
0,2,4,40,-10.0942568778992
0,2,4,40,-10.0757820606232
0,2,4,41,[68]0.041610956192
0,2,4,41,-10.0827000141144
0,2,4,41,-10.0667190551758
0,2,4,42,[71]0.0416038036346
0,2,4,42,-10.084981918335
0,2,4,42,-10.0754499435425
0,2,4,43,[65]0.0411431789398
0,2,4,43,-10.0978438854218
0,2,4,43,-10.071478843689
0,2,4,44,[66]0.0410599708557
0,2,4,44,-10.0866050720215
0,2,4,44,-10.0690109729767
0,2,4,45,[63]0.0413789749146
0,2,4,45,-10.0820770263672
0,2,4,45,-10.0685980319977
0,2,4,46,[70]0.041827917099
0,2,4,46,-10.0952320098877
0,2,4,46,-10.0746231079102
0,2,4,47,[76]0.0412969589233
0,2,4,47,-10.0812740325928
0,2,4,47,-10.0748229026794
0,2,4,48,[71]0.0421900749207
0,2,4,48,-10.0879809856415
0,2,4,48,-10.0859279632568
0,2,4,49,[66]0.0415189266205
0,2,4,49,-10.0824568271637
0,2,4,49,-10.0712020397186
0,2,4,50,[64]0.0416209697723
0,2,4,50,-10.0856101512909
0,2,4,50,-10.0702068805695
0,2,4,51,[86]0.04234790802
0,2,4,51,-10.0815451145172
0,2,4,51,-10.0857901573181
0,2,4,52,[75]0.0416638851166
0,2,4,52,-10.0815727710724
0,2,4,52,-10.0726120471954
0,2,4,53,[62]0.0417001247406
0,2,4,53,-10.0807189941406
0,2,4,53,-10.0711889266968
0,2,4,54,[70]0.0409951210022
0,2,4,54,-10.0841860771179
0,2,4,54,-10.0809109210968
0,2,4,55,[67]0.0415179729462
0,2,4,55,-10.0868601799011
0,2,4,55,-10.0699758529663
0,2,4,56,[67]0.0415589809418
0,2,4,56,-10.0857198238373
0,2,4,56,-10.072774887085
0,2,4,57,[61]0.0417430400848
0,2,4,57,-10.0863490104675
0,2,4,57,-10.084007024765
0,2,4,58,[65]0.0418789386749
0,2,4,58,-10.0836629867554
0,2,4,58,-10.0740950107574
0,2,4,59,[65]0.0433599948883
0,2,4,59,-10.0860190391541
0,2,4,59,-10.0713629722595
0,2,4,60,[60]0.0411868095398
0,2,4,60,-10.0936191082001
0,2,4,60,-10.0714390277863
0,2,4,61,[67]0.0416731834412
0,2,4,61,-10.0863888263702
0,2,4,61,-10.0763080120087
0,2,4,62,[74]0.0412840843201
0,2,4,62,-10.0807011127472
0,2,4,62,-10.0737738609314
0,2,4,63,[68]0.0411579608917
0,2,4,63,-10.0988430976868
0,2,4,63,-10.0721611976624
0,2,4,64,[75]0.0416460037231
0,2,4,64,-10.0837259292603
0,2,4,64,-10.0709490776062
0,2,4,65,[65]0.0412290096283
0,2,4,65,-10.0883510112762
0,2,4,65,-10.0706641674042
0,2,4,66,[64]0.0412678718567
0,2,4,66,-10.0973570346832
0,2,4,66,-10.0682590007782
0,2,4,67,[63]0.0409419536591
0,2,4,67,-10.0853660106659
0,2,4,67,-10.0689342021942
0,2,4,68,[84]0.0416889190674
0,2,4,68,-10.0816180706024
0,2,4,68,-10.0698978900909
0,2,4,69,[68]0.0418310165405
0,2,4,69,-10.0927441120148
0,2,4,69,-10.0677108764648
0,2,4,70,[70]0.0416929721832
0,2,4,70,-10.0855610370636
0,2,4,70,-10.0708539485931
0,2,4,71,[73]0.0414230823517
0,2,4,71,-10.0824649333954
0,2,4,71,-10.0876078605652
0,2,4,72,[72]0.041552066803
0,2,4,72,-10.0848820209503
0,2,4,72,-10.0712270736694
0,2,4,73,[62]0.0409510135651
0,2,4,73,-10.078183889389
0,2,4,73,-10.0724658966064
0,2,4,74,[66]0.0411131381989
0,2,4,74,-10.0817549228668
0,2,4,74,-10.0852000713348
0,2,4,75,[69]0.0417439937592
0,2,4,75,-10.0812768936157
0,2,4,75,-10.0666539669037
0,2,4,76,[68]0.0416879653931
0,2,4,76,-10.0843470096588
0,2,4,76,-10.0755989551544
0,2,4,77,[74]0.0419461727142
0,2,4,77,-10.0871379375458
0,2,4,77,-10.0845909118652
0,2,4,78,[69]0.0419750213623
0,2,4,78,-10.0822689533234
0,2,4,78,-10.0711069107056
0,2,4,79,[69]0.0416960716248
0,2,4,79,-10.085755109787
0,2,4,79,-10.074362039566
0,2,4,80,[67]0.0414979457855
0,2,4,80,-10.0807240009308
0,2,4,80,-10.0792469978333
0,2,4,81,[78]0.0414519309998
0,2,4,81,-10.0852470397949
0,2,4,81,-10.0709550380707
0,2,4,82,[66]0.0417490005493
0,2,4,82,-10.0844299793243
0,2,4,82,-10.0702109336853
0,2,4,83,[71]0.0416331291199
0,2,4,83,-10.0928680896759
0,2,4,83,-10.072566986084
0,2,4,84,[64]0.0411500930786
0,2,4,84,-10.0802490711212
0,2,4,84,-10.0706391334534
0,2,4,85,[72]0.0412909984589
0,2,4,85,-10.0802569389343
0,2,4,85,-10.0716700553894
0,2,4,86,[63]0.0419218540192
0,2,4,86,-10.0976071357727
0,2,4,86,-10.0686848163605
0,2,4,87,[70]0.0415329933167
0,2,4,87,-10.0848300457001
0,2,4,87,-10.0735559463501
0,2,4,88,[60]0.0418238639832
0,2,4,88,-10.0815498828888
0,2,4,88,-10.0705320835114
0,2,4,89,[58]0.0409331321716
0,2,4,89,-10.097412109375
0,2,4,89,-10.0718450546265
0,2,4,90,[58]0.0412600040436
0,2,4,90,-10.0856151580811
0,2,4,90,-10.072714805603
0,2,4,91,[61]0.0410459041595
0,2,4,91,-10.0915269851685
0,2,4,91,-10.0727541446686
0,2,4,92,[73]0.0414679050446
0,2,4,92,-10.0959441661835
0,2,4,92,-10.0737509727478
0,2,4,93,[75]0.0413038730621
0,2,4,93,-10.0849199295044
0,2,4,93,-10.0694561004639
0,2,4,94,[74]0.0416979789734
0,2,4,94,-10.0822410583496
0,2,4,94,-10.0828878879547
0,2,4,95,[61]0.0413990020752
0,2,4,95,-10.0791771411896
0,2,4,95,-10.0690898895264
0,2,4,96,[65]0.0416741371155
0,2,4,96,-10.0841221809387
0,2,4,96,-10.0732619762421
0,2,4,97,[72]0.0415568351746
0,2,4,97,-10.0822150707245
0,2,4,97,-10.0870950222015
0,2,4,98,[67]0.0414099693298
0,2,4,98,-10.0839838981628
0,2,4,98,-10.075413942337
0,2,4,99,[71]0.0414860248566
0,2,4,99,-10.0860090255737
0,2,4,99,-10.0749011039734
0,3,0,0,[55]0.0406439304352
0,3,0,0,-10.0811710357666
0,3,0,0,-10.0841410160065
0,3,0,1,[60]0.0410060882568
0,3,0,1,-10.0816540718079
0,3,0,1,-10.0747818946838
0,3,0,2,[62]0.0404269695282
0,3,0,2,-10.08092212677
0,3,0,2,-10.0716879367828
0,3,0,3,[63]0.0407140254974
0,3,0,3,-10.0831480026245
0,3,0,3,-10.0851240158081
0,3,0,4,[63]0.0404438972473
0,3,0,4,-10.0816490650177
0,3,0,4,-10.0703518390656
0,3,0,5,[56]0.0405302047729
0,3,0,5,-10.0823938846588
0,3,0,5,-10.0744309425354
0,3,0,6,[67]0.0411360263824
0,3,0,6,-10.0930049419403
0,3,0,6,-10.0711550712585
0,3,0,7,[53]0.0400669574738
0,3,0,7,-10.0802369117737
0,3,0,7,-10.0660519599915
0,3,0,8,[68]0.0407381057739
0,3,0,8,-10.0856621265411
0,3,0,8,-10.0727870464325
0,3,0,9,[65]0.0404989719391
0,3,0,9,-10.0958819389343
0,3,0,9,-10.0693809986115
0,3,0,10,[68]0.0410180091858
0,3,0,10,-10.0839779376984
0,3,0,10,-10.0749680995941
0,3,0,11,[56]0.0401282310486
0,3,0,11,-10.0807580947876
0,3,0,11,-10.0674259662628
0,3,0,12,[73]0.0407409667969
0,3,0,12,-10.0960907936096
0,3,0,12,-10.0710089206696
0,3,0,13,[62]0.0413751602173
0,3,0,13,-10.0805368423462
0,3,0,13,-10.072921037674
0,3,0,14,[65]0.040678024292
0,3,0,14,-10.08282995224
0,3,0,14,-10.0721259117126
0,3,0,15,[55]0.0403871536255
0,3,0,15,-10.0956380367279
0,3,0,15,-10.0736758708954
0,3,0,16,[69]0.0410709381104
0,3,0,16,-10.0854799747467
0,3,0,16,-10.0689980983734
0,3,0,17,[68]0.0409619808197
0,3,0,17,-10.0811460018158
0,3,0,17,-10.0834050178528
0,3,0,18,[62]0.0410768985748
0,3,0,18,-10.0824620723724
0,3,0,18,-10.0759999752045
0,3,0,19,[63]0.0409328937531
0,3,0,19,-10.0833959579468
0,3,0,19,-10.0717370510101
0,3,0,20,[69]0.0409889221191
0,3,0,20,-10.0854852199554
0,3,0,20,-10.0815939903259
0,3,0,21,[59]0.0409758090973
0,3,0,21,-10.0820848941803
0,3,0,21,-10.0720989704132
0,3,0,22,[70]0.0409820079803
0,3,0,22,-10.0828649997711
0,3,0,22,-10.076327085495
0,3,0,23,[55]0.0403180122375
0,3,0,23,-10.0826809406281
0,3,0,23,-10.0853250026703
0,3,0,24,[67]0.0410189628601
0,3,0,24,-10.0821199417114
0,3,0,24,-10.0707018375397
0,3,0,25,[65]0.0410270690918
0,3,0,25,-10.0880439281464
0,3,0,25,-10.069267988205
0,3,0,26,[59]0.0407321453094
0,3,0,26,-10.085736989975
0,3,0,26,-10.0865108966827
0,3,0,27,[61]0.0407271385193
0,3,0,27,-10.085382938385
0,3,0,27,-10.0738120079041
0,3,0,28,[56]0.0401511192322
0,3,0,28,-10.0810639858246
0,3,0,28,-10.0722119808197
0,3,0,29,[58]0.0408089160919
0,3,0,29,-10.0951981544495
0,3,0,29,-10.0698018074036
0,3,0,30,[66]0.0413801670074
0,3,0,30,-10.08238697052
0,3,0,30,-10.0736289024353
0,3,0,31,[55]0.040657043457
0,3,0,31,-10.0810208320618
0,3,0,31,-10.0710799694061
0,3,0,32,[68]0.0408360958099
0,3,0,32,-10.0990591049194
0,3,0,32,-10.0732760429382
0,3,0,33,[69]0.0410220623016
0,3,0,33,-10.084655046463
0,3,0,33,-10.0729122161865
0,3,0,34,[68]0.0413529872894
0,3,0,34,-10.0843148231506
0,3,0,34,-10.0710699558258
0,3,0,35,[73]0.0408959388733
0,3,0,35,-10.0929319858551
0,3,0,35,-10.0735898017883
0,3,0,36,[58]0.0409798622131
0,3,0,36,-10.0837140083313
0,3,0,36,-10.0697300434113
0,3,0,37,[53]0.0400590896606
0,3,0,37,-10.0836229324341
0,3,0,37,-10.0757319927216
0,3,0,38,[54]0.0401229858398
0,3,0,38,-10.0922040939331
0,3,0,38,-10.0685360431671
0,3,0,39,[67]0.0408039093018
0,3,0,39,-10.0813801288605
0,3,0,39,-10.0727491378784
0,3,0,40,[68]0.0411109924316
0,3,0,40,-10.0787501335144
0,3,0,40,-10.0812618732452
0,3,0,41,[74]0.0408418178558
0,3,0,41,-10.0833921432495
0,3,0,41,-10.0735528469086
0,3,0,42,[72]0.0407800674438
0,3,0,42,-10.0863630771637
0,3,0,42,-10.0729420185089
0,3,0,43,[64]0.0412659645081
0,3,0,43,-10.0871510505676
0,3,0,43,-10.0819869041443
0,3,0,44,[58]0.0407319068909
0,3,0,44,-10.0801351070404
0,3,0,44,-10.0689339637756
0,3,0,45,[67]0.0405900478363
0,3,0,45,-10.0851540565491
0,3,0,45,-10.0686459541321
0,3,0,46,[63]0.0413239002228
0,3,0,46,-10.0811419487
0,3,0,46,-10.0846500396729
0,3,0,47,[55]0.0411560535431
0,3,0,47,-10.0823240280151
0,3,0,47,-10.0704560279846
0,3,0,48,[65]0.0411911010742
0,3,0,48,-10.0841429233551
0,3,0,48,-10.0684049129486
0,3,0,49,[60]0.0410780906677
0,3,0,49,-10.0845930576324
0,3,0,49,-10.0856590270996
0,3,0,50,[54]0.0403101444244
0,3,0,50,-10.0856559276581
0,3,0,50,-10.0740540027618
0,3,0,51,[73]0.0413510799408
0,3,0,51,-10.0861480236053
0,3,0,51,-10.0680470466614
0,3,0,52,[63]0.0412180423737
0,3,0,52,-10.0979149341583
0,3,0,52,-10.0731999874115
0,3,0,53,[63]0.0414009094238
0,3,0,53,-10.0863471031189
0,3,0,53,-10.0733661651611
0,3,0,54,[69]0.0413069725037
0,3,0,54,-10.0816540718079
0,3,0,54,-10.0690040588379
0,3,0,55,[61]0.0409150123596
0,3,0,55,-10.0955739021301
0,3,0,55,-10.0740070343018
0,3,0,56,[71]0.0411801338196
0,3,0,56,-10.0819489955902
0,3,0,56,-10.0730421543121
0,3,0,57,[70]0.0411489009857
0,3,0,57,-10.0820422172546
0,3,0,57,-10.0744090080261
0,3,0,58,[62]0.0409739017487
0,3,0,58,-10.0910310745239
0,3,0,58,-10.0763669013977
0,3,0,59,[60]0.0409200191498
0,3,0,59,-10.0848851203918
0,3,0,59,-10.0686039924622
0,3,0,60,[71]0.0414679050446
0,3,0,60,-10.0806200504303
0,3,0,60,-10.073096036911
